#     q-path      omega_q           \gamma(q)(meV)         g(q)^2 (meV^2)
   297	     45.5446 	       0.056710 	   11564.526884 
   298	     45.5699 	       0.042644 	   11648.684281 
   299	     45.5983 	       0.038503 	   11645.584950 
   300	     45.6292 	       0.037969 	   11599.933587 
   301	     45.6625 	       0.030367 	   11535.648189 
   302	     45.6984 	       0.015563 	   11465.939171 
   303	     45.7369 	       0.012033 	   11394.013406 
   304	     45.7779 	       0.009115 	   11333.986727 
   305	     45.8217 	       0.006297 	   11274.756415 
   306	     45.8681 	       0.004039 	   11223.110388 
   307	     45.9171 	       0.003003 	   11180.773383 
   308	     45.9689 	       0.002567 	   11144.246247 
   309	     46.0232 	       0.001665 	   11114.935661 
   310	     46.0802 	       0.001429 	   11092.072076 
   311	     46.1397 	       0.000967 	   11076.400185 
   312	     46.2017 	       0.000952 	   11066.148205 
   313	     46.2660 	       0.000689 	   11058.793885 
   314	     46.3326 	       0.000562 	   11059.390486 
   315	     46.4015 	       0.000252 	   11062.032827 
   316	     46.4724 	       0.000290 	   11071.058243 
   317	     46.5453 	       0.000258 	   11085.771175 
   318	     46.6200 	       0.000248 	   11099.011002 
   319	     46.6965 	       0.000190 	   11119.518888 
   320	     46.7746 	       0.000095 	   11139.790038 
   321	     46.8542 	       0.000156 	   11159.273155 
   322	     46.9352 	       0.000095 	   11183.272404 
   323	     47.0174 	       0.000061 	   11208.412111 
   324	     47.1007 	       0.000089 	   11231.352135 
   325	     47.1851 	       0.000052 	   11255.536127 
   326	     47.2703 	       0.000037 	   11276.586002 
   327	     47.3563 	       0.000038 	   11298.693368 
   328	     47.4429 	       0.000033 	   11318.863218 
   329	     47.5301 	       0.000020 	   11342.609621 
   330	     47.6177 	       0.000017 	   11362.269213 
   331	     47.7058 	       0.000029 	   11376.003810 
   332	     47.7940 	       0.000027 	   11396.244699 
   333	     47.8824 	       0.000026 	   11411.226912 
   334	     47.9710 	       0.000036 	   11420.967301 
   335	     48.0595 	       0.000028 	   11435.162647 
   336	     48.1480 	       0.000032 	   11447.231981 
   337	     48.2363 	       0.000055 	   11454.767660 
   338	     48.3245 	       0.000127 	   11462.041936 
   339	     48.4124 	       0.000056 	   11468.864357 
   340	     48.5000 	       0.000068 	   11473.749316 
   341	     48.5872 	       0.000076 	   11477.911861 
   342	     48.6741 	       0.000194 	   11482.542378 
   343	     48.7605 	       0.000263 	   11485.790543 
   344	     48.8464 	       0.000270 	   11487.399317 
   345	     48.9318 	       0.000335 	   11490.668632 
   346	     49.0166 	       0.000327 	   11491.664711 
   347	     49.1008 	       0.000273 	   11489.645467 
   348	     49.1844 	       0.001643 	   11493.442806 
   349	     49.2674 	       0.000655 	   11494.168445 
   350	     49.3497 	       0.000710 	   11493.482396 
   351	     49.4313 	       0.000753 	   11495.922650 
   352	     49.5121 	       0.001597 	   11496.099148 
   353	     49.5922 	       0.000932 	   11497.576538 
   354	     49.6714 	       0.001862 	   11500.158702 
   355	     49.7499 	       0.001761 	   11502.470845 
   356	     49.8275 	       0.002656 	   11506.543046 
   357	     49.9043 	       0.001762 	   11510.570225 
   358	     49.9801 	       0.002188 	   11515.446820 
   359	     50.0550 	       0.002879 	   11519.210730 
   360	     50.1289 	       0.003476 	   11522.939425 
   361	     50.2016 	       0.003106 	   11525.441563 
   362	     50.2481 	       0.002054 	   10310.644810 
   363	     50.2583 	       0.001186 	   10360.836340 
   364	     50.2676 	       0.002254 	   10436.060563 
   365	     50.2762 	       0.001563 	   10511.971546 
   366	     50.2841 	       0.003458 	   10591.010435 
   367	     50.2915 	       0.002672 	   10667.221781 
   368	     50.2982 	       0.003324 	   10742.921162 
   369	     50.3045 	       0.002430 	   10822.083277 
   370	     50.3103 	       0.002754 	   10897.737103 
   371	     50.3156 	       0.003037 	   10974.489768 
   372	     50.3205 	       0.001172 	   11052.793693 
   373	     50.3251 	       0.001185 	   11128.830394 
   374	     50.3294 	       0.001277 	   11206.257200 
   375	     50.3334 	       0.002018 	   11286.150443 
   376	     50.3373 	       0.001016 	   11363.128183 
   377	     50.3411 	       0.000963 	   11439.716247 
   378	     50.3449 	       0.001010 	   11516.548261 
   379	     50.3487 	       0.001637 	   11595.436768 
   380	     50.3526 	       0.002126 	   11671.492256 
   381	     50.3566 	       0.001288 	   11746.996086 
   382	     50.3609 	       0.000784 	   11826.512835 
   383	     50.3654 	       0.000558 	   11901.655914 
   384	     50.3703 	       0.000928 	   11976.507020 
   385	     50.3756 	       0.000728 	   12053.543547 
   386	     50.3814 	       0.001832 	   12125.901653 
   387	     50.3877 	       0.001876 	   12201.298073 
   388	     50.3946 	       0.000898 	   12278.483769 
   389	     50.4022 	       0.000406 	   12352.868903 
   390	     50.4105 	       0.001376 	   12426.083107 
   391	     50.4195 	       0.001495 	   12499.625041 
   392	     50.4294 	       0.000728 	   12575.227240 
   393	     50.4401 	       0.001504 	   12648.052739 
   394	     50.4517 	       0.003311 	   12718.760969 
   395	     50.4642 	       0.001918 	   12794.474547 
   396	     50.4777 	       0.001672 	   12864.803975 
   397	     50.4922 	       0.003609 	   12934.238971 
   398	     50.5077 	       0.001717 	   13004.396977 
   399	     50.5242 	       0.001778 	   13070.786066 
   400	     50.5418 	       0.004042 	   13137.155527 
   401	     50.5605 	       0.001233 	   13204.031106 
   402	     50.5802 	       0.003116 	   13266.504933 
   403	     50.6011 	       0.001842 	   13327.751256 
   404	     50.6229 	       0.002182 	   13386.885695 
   405	     50.6459 	       0.002401 	   13447.008427 
   406	     50.6698 	       0.002795 	   13502.136080 
   407	     50.6948 	       0.013721 	   13553.833650 
   408	     50.7208 	       0.003883 	   13608.493191 
   409	     50.7477 	       0.005135 	   13655.909633 
   410	     50.7756 	       0.007735 	   13700.823479 
   411	     50.8043 	       0.005755 	   13744.171971 
   412	     50.8338 	       0.007716 	   13781.829984 
   413	     50.8641 	       0.006160 	   13818.483132 
   414	     50.8951 	       0.007458 	   13852.792919 
   415	     50.9268 	       0.011388 	   13881.440588 
   416	     50.9590 	       0.011798 	   13906.522892 
   417	     50.9918 	       0.007120 	   13926.954151 
   418	     51.0250 	       0.024550 	   13947.391167 
   419	     51.0585 	       0.011165 	   13961.832684 
   420	     51.0923 	       0.009769 	   13970.841417 
   421	     51.1263 	       0.004926 	   13981.205674 
   422	     51.1604 	       0.004784 	   13983.783811 
   423	     51.1946 	       0.007652 	   13982.968243 
   424	     51.2286 	       0.003120 	   13980.176260 
   425	     51.2625 	       0.015867 	   13971.002608 
 	 	 	 
     1	     50.3895 	       0.000553 	    8329.115734 
     2	     50.3888 	       0.000837 	    8279.378560 
     3	     50.3867 	       0.005815 	    8223.940932 
     4	     50.3832 	       0.008161 	    8175.235522 
     5	     50.3783 	       0.005336 	    8122.079943 
     6	     50.3721 	       0.004481 	    8074.520963 
     7	     50.3646 	       0.003868 	    8024.661242 
     8	     50.3559 	       0.003368 	    7974.333693 
     9	     50.3460 	       0.002264 	    7933.397088 
    10	     50.3350 	       0.002307 	    7888.155216 
    11	     50.3231 	       0.002007 	    7850.725822 
    12	     50.3103 	       0.001624 	    7809.969726 
    13	     50.2967 	       0.001374 	    7779.541189 
    14	     50.2825 	       0.001571 	    7752.383392 
    15	     50.2678 	       0.001180 	    7722.218989 
    16	     50.2528 	       0.001701 	    7701.443440 
    17	     50.2377 	       0.001015 	    7672.862402 
    18	     50.2226 	       0.000560 	    7658.152695 
    19	     50.2079 	       0.000509 	    7637.663915 
    20	     50.1937 	       0.000442 	    7622.812210 
    21	     50.1804 	       0.000404 	    7607.900863 
    22	     50.1682 	       0.000490 	    7593.661072 
    23	     50.1575 	       0.000447 	    7589.443889 
    24	     50.1486 	       0.000674 	    7584.409395 
    25	     50.1419 	       0.000426 	    7586.016378 
    26	     50.1379 	       0.000560 	    7588.772334 
    27	     50.1370 	       0.000342 	    7601.474205 
    28	     50.1397 	       0.000654 	    7622.753097 
    29	     50.1464 	       0.000582 	    7651.546330 
    30	     50.1576 	       0.000804 	    7690.394767 
    31	     50.1738 	       0.000605 	    7733.942888 
    32	     50.1954 	       0.000603 	    7799.519744 
    33	     50.2226 	       0.000838 	    7873.210209 
    34	     50.2558 	       0.001073 	    7956.426042 
    35	     50.2951 	       0.000920 	    8053.079460 
    36	     50.3406 	       0.001051 	    8157.850930 
    37	     50.3920 	       0.001083 	    8275.712490 
    38	     50.4493 	       0.001035 	    8397.701344 
    39	     50.5120 	       0.001777 	    8523.385079 
    40	     50.5797 	       0.001101 	    8647.656500 
    41	     50.6519 	       0.001300 	    8779.949304 
    42	     50.7280 	       0.001205 	    8905.577950 
    43	     50.8076 	       0.001594 	    9026.318572 
    44	     50.8899 	       0.000934 	    9140.710403 
    45	     50.9744 	       0.001349 	    9247.341169 
    46	     51.0607 	       0.000825 	    9351.680083 
    47	     51.1481 	       0.001519 	    9442.525936 
    48	     51.2363 	       0.001491 	    9527.306599 
    49	     51.3247 	       0.001292 	    9599.552906 
    50	     51.4130 	       0.001564 	    9667.414233 
    51	     51.5009 	       0.001390 	    9728.793352 
    52	     51.5879 	       0.001262 	    9778.289378 
    53	     51.6739 	       0.001240 	    9822.560162 
    54	     51.7586 	       0.000972 	    9854.872311 
    55	     51.8417 	       0.000733 	    9888.211991 
    56	     51.9230 	       0.001026 	    9910.282170 
    57	     52.0024 	       0.000870 	    9927.502965 
    58	     52.0796 	       0.000670 	    9937.957466 
    59	     52.1547 	       0.001020 	    9945.096519 
    60	     52.2274 	       0.000854 	    9950.639741 
    61	     52.2977 	       0.000471 	    9946.947014 
    62	     52.3654 	       0.000447 	    9944.083818 
    63	     52.4305 	       0.000749 	    9933.264657 
    64	     52.4929 	       0.000543 	    9925.164265 
    65	     52.5527 	       0.000711 	    9914.071436 
    66	     52.6097 	       0.000480 	    9900.251917 
    67	     52.6639 	       0.001072 	    9884.055490 
    68	     52.7154 	       0.000442 	    9865.360448 
    69	     52.7640 	       0.000591 	    9850.605753 
    70	     52.8098 	       0.000520 	    9831.244891 
    71	     52.8529 	       0.000767 	    9813.203941 
    72	     52.8931 	       0.000627 	    9791.522070 
    73	     52.9305 	       0.000588 	    9771.346321 
    74	     52.9652 	       0.001526 	    9752.997585 
    75	     52.9971 	       0.000862 	    9734.184117 
    76	     53.0263 	       0.000749 	    9714.750241 
    77	     53.0528 	       0.001096 	    9693.008589 
    78	     53.0767 	       0.001065 	    9677.815287 
    79	     53.0978 	       0.000696 	    9660.770976 
    80	     53.1164 	       0.000364 	    9644.039549 
    81	     53.1324 	       0.001066 	    9626.014837 
    82	     53.1458 	       0.002745 	    9611.876078 
    83	     53.1567 	       0.004209 	    9599.814138 
    84	     53.1651 	       0.002404 	    9586.134249 
    85	     53.1711 	       0.001004 	    9574.651943 
    86	     53.1746 	       0.000846 	    9560.645478 
    87	     53.1756 	       0.000855 	    9551.882129 
    88	     53.1744 	       0.000682 	    9542.836479 
    89	     53.1707 	       0.000549 	    9533.440717 
    90	     53.1647 	       0.000768 	    9524.811253 
    91	     53.1564 	       0.000413 	    9515.339962 
    92	     53.1458 	       0.000636 	    9511.369906 
    93	     53.1330 	       0.000785 	    9503.979676 
    94	     53.1179 	       0.000319 	    9499.846899 
    95	     53.1005 	       0.000456 	    9492.533133 
    96	     53.0810 	       0.000331 	    9488.593786 
    97	     53.0592 	       0.000227 	    9484.891350 
    98	     53.0352 	       0.000242 	    9482.002084 
    99	     53.0091 	       0.000415 	    9480.304112 
   100	     52.9808 	       0.000253 	    9474.718056 
   101	     52.9503 	       0.000252 	    9476.816554 
   102	     52.9595 	       0.000229 	    9477.155787 
   103	     52.9687 	       0.000146 	    9474.809726 
   104	     52.9778 	       0.000195 	    9472.025289 
   105	     52.9868 	       0.000235 	    9469.342159 
   106	     52.9957 	       0.000439 	    9466.539746 
   107	     53.0045 	       0.000336 	    9463.670018 
   108	     53.0130 	       0.000216 	    9459.594877 
   109	     53.0213 	       0.000297 	    9455.920051 
   110	     53.0293 	       0.000417 	    9450.396871 
   111	     53.0370 	       0.000373 	    9445.464494 
   112	     53.0444 	       0.000380 	    9440.931612 
   113	     53.0515 	       0.000333 	    9434.423911 
   114	     53.0581 	       0.000456 	    9432.499469 
   115	     53.0644 	       0.000447 	    9428.778501 
   116	     53.0703 	       0.000307 	    9426.513931 
   117	     53.0758 	       0.000233 	    9422.463100 
   118	     53.0809 	       0.000933 	    9419.735405 
   119	     53.0855 	       0.000402 	    9417.153254 
   120	     53.0897 	       0.000583 	    9414.569213 
   121	     53.0935 	       0.000608 	    9411.977893 
   122	     53.0968 	       0.001252 	    9411.219552 
   123	     53.0997 	       0.001740 	    9411.607128 
   124	     53.1021 	       0.000830 	    9410.989960 
   125	     53.1041 	       0.000834 	    9410.964183 
   126	     53.1057 	       0.001596 	    9410.398606 
   127	     53.1068 	       0.001438 	    9409.128539 
   128	     53.1075 	       0.000912 	    9408.956744 
   129	     53.1077 	       0.000728 	    9407.936017 
   130	     53.1075 	       0.000912 	    9408.956711 
   131	     53.1068 	       0.001438 	    9409.128472 
